epoch,fn,slot,trigger,bsr_type,lcg,bsr_index
1785742056.739191,907,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,908,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,909,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,910,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,911,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,912,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.739191,913,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,914,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,915,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,916,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,917,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,918,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,919,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,920,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,921,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,922,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,923,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,924,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,925,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,926,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,927,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742056.889206,928,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,929,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,930,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,931,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,932,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,933,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,934,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,935,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,936,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,937,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,938,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,939,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,940,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,941,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,942,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.039192,943,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,944,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,945,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,946,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,947,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,948,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,949,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,950,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,951,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,952,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,953,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,954,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,955,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,956,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,957,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.189196,958,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,959,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,960,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,961,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,962,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,963,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,964,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,965,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,966,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,967,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,968,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,969,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,970,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,971,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,972,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.344187,973,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,974,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,975,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,976,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,977,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,978,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,979,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,980,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,981,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,982,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,983,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,984,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,985,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,986,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,987,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.495119,988,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,989,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,990,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,991,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,992,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,993,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,994,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,995,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,996,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,997,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,998,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,999,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,1000,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,1001,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,1002,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.645115,1003,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1004,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1005,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1006,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1007,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1008,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1009,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1010,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1011,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1012,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1013,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1014,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1015,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1016,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1017,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.795115,1018,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1019,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1020,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1021,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1022,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1023,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,0,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,1,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,2,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,3,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,4,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,5,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,6,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,7,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,8,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742057.945115,9,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,10,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,11,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,12,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,13,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,14,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,15,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,16,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,17,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,18,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,19,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,20,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,21,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,22,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,23,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.095115,24,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,25,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,26,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,27,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,28,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,29,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,30,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,31,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,32,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,33,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,34,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,35,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,36,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,37,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,38,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.245118,39,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,40,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,41,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,42,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,43,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,44,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,45,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,46,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,47,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,48,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,49,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,50,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,51,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,52,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,53,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.395114,54,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,55,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,56,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,57,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,58,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,59,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,60,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,61,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,62,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,63,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,64,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,65,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,66,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,67,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,68,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.545112,69,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,70,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,71,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,72,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,73,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,74,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,75,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,76,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,77,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,78,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,79,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,80,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,81,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,82,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,83,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.695112,84,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,85,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,86,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,87,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,88,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,89,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,90,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,91,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,92,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,93,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,94,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,95,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,96,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,97,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,98,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.845119,99,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,100,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,101,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,102,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,103,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,104,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,105,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,106,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,107,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,108,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,110,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,111,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,112,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,113,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,114,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742058.999187,115,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,116,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,117,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,118,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,119,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,120,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,121,7,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,122,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,123,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,124,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,125,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,126,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,127,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,128,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,129,18,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.154178,130,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,131,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,132,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,133,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,134,17,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,135,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,136,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,137,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,138,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,139,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,140,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,141,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,142,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,143,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,144,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.305112,145,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,146,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,147,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,148,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,149,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,150,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,151,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,152,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,153,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,154,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,155,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,156,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,157,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,158,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,159,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.455112,160,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,161,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,162,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,163,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,164,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,165,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,166,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,167,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,168,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,169,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,170,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
1785742059.605115,171,19,T_PERIODIC_EXPIRY_BSR,SHORT_BSR,2,31
